Log file open, 01/16/23 08:37:54
[2023.01.16-01.38.06:748][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn8/SpaceshipBattleStarter 5.1/Saved/SourceControl/UncontrolledChangelists.json
[2023.01.16-01.38.06:749][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.16-01.38.06:756][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.007149 seconds (Found 115 uncontrolled assets)
[2023.01.16-01.38.06:791][  0]BlueprintLog: New page: Editor Load
[2023.01.16-01.38.06:939][  0]LocalizationService: Localization service is disabled
[2023.01.16-01.38.06:974][  0]TimingProfiler: Initialize
[2023.01.16-01.38.06:974][  0]TimingProfiler: OnSessionChanged
[2023.01.16-01.38.06:974][  0]LoadingProfiler: Initialize
[2023.01.16-01.38.06:974][  0]LoadingProfiler: OnSessionChanged
[2023.01.16-01.38.06:974][  0]NetworkingProfiler: Initialize
[2023.01.16-01.38.06:974][  0]NetworkingProfiler: OnSessionChanged
[2023.01.16-01.38.06:974][  0]MemoryProfiler: Initialize
[2023.01.16-01.38.06:974][  0]MemoryProfiler: OnSessionChanged
[2023.01.16-01.38.07:244][  0]LogFileCache: Scanning file cache for directory 'C:/2.Kerja/7.LearnUnreal/Learn1/UELearn8/SpaceshipBattleStarter 5.1/Content/' took 0.00s
[2023.01.16-01.38.07:319][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.16-01.38.07:343][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.16-01.38.07:562][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.16-01.38.07:564][  0]SourceControl: Source control is disabled
[2023.01.16-01.38.07:564][  0]LogUnrealEdMisc: Loading editor; pre map load, took 13.633
[2023.01.16-01.38.07:564][  0]Cmd: MAP LOAD FILE="../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn8/SpaceshipBattleStarter 5.1/Content/SpaceshipBattle/Maps/TutorialMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.01.16-01.38.07:565][  0]LightingResults: New page: Lighting Build
[2023.01.16-01.38.07:569][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.16-01.38.07:570][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-01.38.07:570][  0]MapCheck: New page: Map Check
[2023.01.16-01.38.07:570][  0]LightingResults: New page: Lighting Build
[2023.01.16-01.38.07:576][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.16-01.38.07:579][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.01.16-01.38.08:024][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'TutorialMap'.
[2023.01.16-01.38.08:024][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-01.38.08:025][  0]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.16-01.38.08:039][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.16-01.38.08:047][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.01.16-01.38.08:047][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.16-01.38.08:048][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.221ms to complete.
[2023.01.16-01.38.08:048][  0]LogFileHelpers: Loading map 'TutorialMap' took 0.483
[2023.01.16-01.38.08:059][  0]LogUnrealEdMisc: Total Editor Startup Time, took 14.128
[2023.01.16-01.38.08:060][  0]LogShaderCompilers: Display: ================================================
[2023.01.16-01.38.08:060][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.16-01.38.08:060][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.01.16-01.38.08:060][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.01.16-01.38.08:060][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 512.00 MB (0.50 GB) budget. Usage: 0.00%
[2023.01.16-01.38.08:060][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.16-01.38.08:060][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.16-01.38.08:060][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.16-01.38.08:060][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.16-01.38.08:060][  0]LogShaderCompilers: Display: ================================================
[2023.01.16-01.38.08:165][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-01.38.08:170][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-01.38.08:176][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-01.38.08:181][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-01.38.08:272][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.16-01.38.08:272][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.16-01.38.08:273][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.16-01.38.08:274][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.16-01.38.08:275][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.16-01.38.08:275][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.16-01.38.08:275][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.16-01.38.08:276][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.16-01.38.08:276][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.16-01.38.08:277][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.16-01.38.08:420][  0]LogSlate: Took 0.000358 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.16-01.38.08:424][  0]LogSlate: Took 0.000239 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.16-01.38.08:425][  0]LogSlate: Took 0.000125 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.16-01.38.08:443][  0]LogViewport: Scene viewport resized to 1254x858, mode Windowed.
[2023.01.16-01.38.08:637][  0]LogStall: Startup...
[2023.01.16-01.38.08:639][  0]LogStall: Startup complete.
[2023.01.16-01.38.08:648][  0]LogLoad: (Engine Initialization) Total time: 14.72 seconds
[2023.01.16-01.38.08:648][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.16-01.38.08:749][  0]LogAssetRegistry: Asset discovery search completed in 6.4599 seconds
[2023.01.16-01.38.08:760][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.01.16-01.38.08:983][  0]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster took 0.978374 sec, no shader worker used.
[2023.01.16-01.38.08:985][  0]LogTurnkeySupport: Turnkey Device: Win64@LAPTOP-T5TTJSP3: (Name=LAPTOP-T5TTJSP3, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.16-01.38.08:986][  0]LogContentStreaming: Texture pool size now 400 MB
[2023.01.16-01.38.14:749][254]LogSlate: Took 0.005331 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.16-01.38.14:771][254]LogSlate: Took 0.004999 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.16-01.38.22:226][603]LogContentBrowser: Deferred new asset file creation: PS_Thruster1
[2023.01.16-01.38.22:271][603]LogContentBrowser: Creating deferred item: PS_Thruster1
[2023.01.16-01.38.22:281][604]LogContentBrowser: Renaming the item being created (Deferred Item: PS_Thruster1).
[2023.01.16-01.38.33:472][997]LogContentBrowser: Attempting asset rename: PS_Thruster1 -> PS_Explotion
[2023.01.16-01.38.33:542][997]LogContentBrowser: End creating deferred item PS_Thruster1
[2023.01.16-01.38.37:662][192]LogAssetEditorSubsystem: Opening Asset editor for NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion
[2023.01.16-01.38.37:932][192]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-01.38.38:114][192]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.348345 sec, no shader worker used.
[2023.01.16-01.38.38:283][192]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-01.38.38:578][192]LogSlate: Took 0.006274 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.16-01.38.38:583][192]LogViewport: Scene viewport resized to 377x393, mode Windowed.
[2023.01.16-01.38.38:691][192]LogSlate: Took 0.008082 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2023.01.16-01.38.39:041][198]41940_PS_Explotion_MessageLog: System successfully compiled.
[2023.01.16-01.38.57:772][941]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 1.562795 sec (time since issued), 3.041365 sec (combined shader worker time).
[2023.01.16-01.38.58:669][967]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.952614 sec (time since issued), 3.473294 sec (combined shader worker time).
[2023.01.16-01.38.58:932][974]41940_PS_Explotion_MessageLog: System successfully compiled.
[2023.01.16-01.39.41:914][196]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.957734 sec (time since issued), 2.664011 sec (combined shader worker time).
[2023.01.16-01.39.42:295][206]41940_PS_Explotion_MessageLog: System successfully compiled.
[2023.01.16-01.39.51:491][530]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.657354 sec (time since issued), 1.094209 sec (combined shader worker time).
[2023.01.16-01.39.51:748][537]41940_PS_Explotion_MessageLog: System successfully compiled.
[2023.01.16-01.40.04:431][988]LogSlate: Took 0.000235 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.16-01.40.06:623][105]LogDerivedDataCache: C:/Users/LENOVO/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:05.459 and deleted 0 files with total size 0 MiB. Scanned 3090 files in 3073 folders with total size 63 MiB.
[2023.01.16-01.41.31:591][  1]41940_PS_Explotion_MessageLog: System compile status unknown.
[2023.01.16-01.41.31:973][ 11]LogShaderCompilers: Display: ================================================
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Total job queries 77, among them cache hits 15 (19.48%)
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Tracking 61 distinct input hashes that result in 46 distinct outputs (75.41%)
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: RAM used: 0.22 MB (0.00 GB) of 512.00 MB (0.50 GB) budget. Usage: 0.04%
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Shaders Compiled: 10
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Jobs assigned 11, completed 10 (90.91%)
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Average time worker was idle: 43.65 s
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Time job spent in pending queue: average 0.05 s, longest 0.10 s
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Job execution time: average 0.61 s, max 1.26 s
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Job life time (pending + execution): average 0.67 s, max 1.27
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 3.55 s
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Jobs were issued in 11 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Average processing rate: 2.81 jobs/sec
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Total thread time: 1.75 s
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Total thread preprocess time: 0.00 s
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Percentage time preprocessing: 0.00%
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Effective parallelization: 0.49 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Top 1 most expensive shader types by average time:
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display:                                               FNiagaraShader (compiled   10 times, average 0.18 sec, max 0.42 sec, min 0.10 sec)
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: Top 1 shader types by total compile time:
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display:                                               FNiagaraShader - 100.00% of total time (compiled   10 times, average 0.18 sec, max 0.42 sec, min 0.10 sec)
[2023.01.16-01.41.31:974][ 11]LogShaderCompilers: Display: ================================================
[2023.01.16-01.41.32:371][ 21]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 1.023870 sec (time since issued), 1.486331 sec (combined shader worker time).
[2023.01.16-01.41.33:621][ 58]41940_PS_Explotion_MessageLog: System successfully compiled.
[2023.01.16-01.42.59:644][962]41940_PS_Explotion_MessageLog: System compile status unknown.
[2023.01.16-01.43.00:385][980]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.954269 sec (time since issued), 1.470759 sec (combined shader worker time).
[2023.01.16-01.43.01:658][ 25]41940_PS_Explotion_MessageLog: System successfully compiled.
[2023.01.16-01.43.38:617][251]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.673286 sec (time since issued), 1.114597 sec (combined shader worker time).
[2023.01.16-01.43.38:836][256]41940_PS_Explotion_MessageLog: System successfully compiled.
[2023.01.16-01.43.39:834][288]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.678018 sec (time since issued), 3.243767 sec (combined shader worker time).
[2023.01.16-01.43.40:860][324]41940_PS_Explotion_MessageLog: System successfully compiled.
[2023.01.16-01.43.41:867][360]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.022664 sec, no shader worker used.
[2023.01.16-01.43.42:891][393]41940_PS_Explotion_MessageLog: System successfully compiled.
[2023.01.16-01.43.43:366][410]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.042200 sec, no shader worker used.
[2023.01.16-01.43.44:899][459]41940_PS_Explotion_MessageLog: System successfully compiled.
[2023.01.16-01.43.46:913][529]41940_PS_Explotion_MessageLog: System successfully compiled.
[2023.01.16-01.43.48:204][545]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.839012 sec (time since issued), 2.763044 sec (combined shader worker time).
[2023.01.16-01.43.48:216][545]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-01.43.48:297][545]LogPackageLocalizationCache: Processed 40 localized package path(s) for 1 prioritized culture(s) in 0.008820 seconds
[2023.01.16-01.43.48:322][545]LogSerialization: UsePackageTrailer: 'true'
[2023.01.16-01.43.48:399][545]LogSavePackage: Moving output files for package: /Game/SpaceshipBattle/ParticleSystems/PS_Explotion
[2023.01.16-01.43.48:399][545]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn8/SpaceshipBattleStarter 5.1/Saved/PS_Explotion85339294491F55AAA6368684F5D50089.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn8/SpaceshipBattleStarter 5.1/Content/SpaceshipBattle/ParticleSystems/PS_Explotion.uasset'
[2023.01.16-01.43.48:414][545]LogFileHelpers: InternalPromptForCheckoutAndSave took 198 ms
[2023.01.16-01.43.48:438][545]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.023802 sec, no shader worker used.
[2023.01.16-01.43.48:444][545]AssetCheck: New page: Asset Save: PS_Explotion
[2023.01.16-01.43.48:444][545]LogContentValidation: Display: Validating /Script/Niagara.NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion
[2023.01.16-01.43.51:539][663]LogAssetEditorSubsystem: Opening Asset editor for NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster
[2023.01.16-01.43.51:564][663]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster took 0.016584 sec, no shader worker used.
[2023.01.16-01.43.51:624][663]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-01.43.51:655][663]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-01.43.51:848][663]LogViewport: Scene viewport resized to 377x393, mode Windowed.
[2023.01.16-01.43.52:006][669]41578_PS_Thruster_MessageLog: System successfully compiled.
[2023.01.16-01.44.14:795][414]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2023.01.16-01.44.14:795][414]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-01.44.14:805][414]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2023.01.16-01.44.14:805][414]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-01.44.14:881][414]LogUObjectHash: Compacting FUObjectHashTables data took   1.06ms
[2023.01.16-01.44.17:816][520]LogAssetEditorSubsystem: Opening Asset editor for NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster
[2023.01.16-01.44.17:894][520]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-01.44.17:924][520]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-01.44.18:117][520]LogViewport: Scene viewport resized to 377x393, mode Windowed.
[2023.01.16-01.44.18:282][526]41578_PS_Thruster_MessageLog: System successfully compiled.
[2023.01.16-01.44.45:630][448]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.023216 sec, no shader worker used.
[2023.01.16-01.44.45:780][452]41940_PS_Explotion_MessageLog: System successfully compiled.
[2023.01.16-01.44.46:514][478]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.045054 sec, no shader worker used.
[2023.01.16-01.44.47:784][521]41940_PS_Explotion_MessageLog: System successfully compiled.
[2023.01.16-01.45.11:869][364]41940_PS_Explotion_MessageLog: System successfully compiled.
[2023.01.16-01.45.24:351][782]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.022674 sec, no shader worker used.
[2023.01.16-01.45.24:526][786]41940_PS_Explotion_MessageLog: System successfully compiled.
[2023.01.16-01.45.26:128][830]LogShaderCompilers: Display: ================================================
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Total job queries 89, among them cache hits 15 (16.85%)
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Tracking 73 distinct input hashes that result in 53 distinct outputs (72.60%)
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: RAM used: 0.38 MB (0.00 GB) of 512.00 MB (0.50 GB) budget. Usage: 0.07%
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Shaders Compiled: 21
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Jobs assigned 22, completed 21 (95.45%)
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Average time worker was idle: 70.08 s
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Time job spent in pending queue: average 0.05 s, longest 0.10 s
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Job execution time: average 0.53 s, max 1.26 s
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Job life time (pending + execution): average 0.58 s, max 1.27
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 6.57 s
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Jobs were issued in 22 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Average processing rate: 3.20 jobs/sec
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Total thread time: 3.84 s
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Total thread preprocess time: 0.00 s
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Percentage time preprocessing: 0.00%
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Effective parallelization: 0.58 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Top 1 most expensive shader types by average time:
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display:                                               FNiagaraShader (compiled   21 times, average 0.18 sec, max 0.51 sec, min 0.07 sec)
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: Top 1 shader types by total compile time:
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display:                                               FNiagaraShader - 100.00% of total time (compiled   21 times, average 0.18 sec, max 0.51 sec, min 0.07 sec)
[2023.01.16-01.45.26:129][830]LogShaderCompilers: Display: ================================================
[2023.01.16-01.45.26:554][842]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 1.078467 sec (time since issued), 2.631659 sec (combined shader worker time).
[2023.01.16-01.45.26:792][849]41940_PS_Explotion_MessageLog: System successfully compiled.
[2023.01.16-01.45.51:101][643]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.844510 sec (time since issued), 2.781003 sec (combined shader worker time).
[2023.01.16-01.45.51:108][643]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-01.45.51:266][643]LogSavePackage: Moving output files for package: /Game/SpaceshipBattle/ParticleSystems/PS_Explotion
[2023.01.16-01.45.51:267][643]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn8/SpaceshipBattleStarter 5.1/Saved/PS_Explotion9A6448D84A632FE9A869AF8ED7FD1D53.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn8/SpaceshipBattleStarter 5.1/Content/SpaceshipBattle/ParticleSystems/PS_Explotion.uasset'
[2023.01.16-01.45.51:274][643]LogFileHelpers: InternalPromptForCheckoutAndSave took 166 ms (total: 364 ms)
[2023.01.16-01.45.51:298][643]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.023880 sec, no shader worker used.
[2023.01.16-01.45.51:305][643]AssetCheck: New page: Asset Save: PS_Explotion
[2023.01.16-01.45.51:305][643]LogContentValidation: Display: Validating /Script/Niagara.NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion
[2023.01.16-01.46.32:514][357]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.505781 sec (time since issued), 2.688480 sec (combined shader worker time).
[2023.01.16-01.46.32:521][357]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-01.46.32:682][357]LogSavePackage: Moving output files for package: /Game/SpaceshipBattle/ParticleSystems/PS_Explotion
[2023.01.16-01.46.32:682][357]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn8/SpaceshipBattleStarter 5.1/Saved/PS_Explotion677CFC354CFBA9E3946FD29DF43E768E.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn8/SpaceshipBattleStarter 5.1/Content/SpaceshipBattle/ParticleSystems/PS_Explotion.uasset'
[2023.01.16-01.46.32:688][357]LogFileHelpers: InternalPromptForCheckoutAndSave took 167 ms (total: 532 ms)
[2023.01.16-01.46.32:712][357]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.023788 sec, no shader worker used.
[2023.01.16-01.46.32:718][357]AssetCheck: New page: Asset Save: PS_Explotion
[2023.01.16-01.46.32:718][357]LogContentValidation: Display: Validating /Script/Niagara.NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion
[2023.01.16-01.47.25:240][ 92]LogNiagara: Compiling System NiagaraSystem /Game/SpaceshipBattle/ParticleSystems/PS_Explotion.PS_Explotion took 0.881686 sec (time since issued), 2.722455 sec (combined shader worker time).
[2023.01.16-01.47.25:247][ 92]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-01.47.25:397][ 92]LogSavePackage: Moving output files for package: /Game/SpaceshipBattle/ParticleSystems/PS_Explotion
