Log file open, 01/17/23 13:36:01
[2023.01.17-06.36.04:331][  0]LogWindowsTextInputMethodSystem:   - English (United States) - (Keyboard).
[2023.01.17-06.36.04:331][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.17-06.36.04:409][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.01.17-06.36.04:409][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.01.17-06.36.07:544][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM5
[2023.01.17-06.36.07:546][  0]LogWindows: Attached monitors:
[2023.01.17-06.36.07:546][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1030), device: '\\.\DISPLAY1' [PRIMARY]
[2023.01.17-06.36.07:546][  0]LogWindows: Found 1 attached monitors.
[2023.01.17-06.36.07:546][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.01.17-06.36.07:547][  0]LogRHI: RHI Adapter Info:
[2023.01.17-06.36.07:547][  0]LogRHI:             Name: AMD Radeon(TM) Graphics
[2023.01.17-06.36.07:547][  0]LogRHI:   Driver Version: Adrenalin 20.50.26.08 (internal:27.20.15026.8004, unified:27.20.15026.8004)
[2023.01.17-06.36.07:547][  0]LogRHI:      Driver Date: 7-14-2021
[2023.01.17-06.36.09:638][  0]Message dialog closed, result: No, title: WARNING: Known issues with graphics driver, text: The installed version of the AMD graphics driver has known issues.
Please install either the latest or the recommended driver version.

Would you like to visit the following URL to download the driver?

https://www.amd.com/en/support

AMD Radeon(TM) Graphics
Installed: Adrenalin 20.50.26.08
Recommended: 22.2.2
[2023.01.17-06.36.09:639][  0]LogD3D12RHI:     GPU DeviceId: 0x164c (for the marketing name, search the web for "GPU Device Id")
[2023.01.17-06.36.09:655][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.01.17-06.36.09:656][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.01.17-06.36.09:920][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.01.17-06.36.09:920][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.01.17-06.36.09:920][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.01.17-06.36.09:920][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.01.17-06.36.09:920][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.01.17-06.36.09:920][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.01.17-06.36.09:920][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.01.17-06.36.09:920][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.01.17-06.36.09:920][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.01.17-06.36.09:920][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.01.17-06.36.10:018][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is not supported
[2023.01.17-06.36.10:045][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.01.17-06.36.10:045][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.01.17-06.36.10:046][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.01.17-06.36.10:104][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.01.17-06.36.10:104][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.01.17-06.36.10:104][  0]LogRHI: Texture pool is 4078 MB (70% of 5825 MB)
[2023.01.17-06.36.10:105][  0]LogD3D12RHI: Async texture creation enabled
[2023.01.17-06.36.10:105][  0]LogD3D12RHI: RHI has vendor support for 64 bit atomics
[2023.01.17-06.36.10:235][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/MuffinWar.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Intermediate/TurnkeyReport_0.log" -log="C:/2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Intermediate/TurnkeyLog_0.log" -project="C:/2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/MuffinWar.uproject"  -platform=all'
[2023.01.17-06.36.10:235][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/MuffinWar.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Intermediate/TurnkeyReport_0.log" -log="C:/2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Intermediate/TurnkeyLog_0.log" -project="C:/2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/MuffinWar.uproject"  -platform=all" ]
[2023.01.17-06.36.10:404][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.01.17-06.36.10:404][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.01.17-06.36.10:404][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.01.17-06.36.10:404][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.01.17-06.36.10:404][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.01.17-06.36.10:404][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.01.17-06.36.10:404][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.01.17-06.36.10:420][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.01.17-06.36.10:437][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.01.17-06.36.10:453][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.01.17-06.36.10:470][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.01.17-06.36.10:496][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.01.17-06.36.10:496][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.01.17-06.36.10:496][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.01.17-06.36.10:496][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.01.17-06.36.10:496][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.01.17-06.36.10:496][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.01.17-06.36.10:496][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.01.17-06.36.10:496][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.01.17-06.36.10:496][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.01.17-06.36.10:496][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.01.17-06.36.10:543][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.01.17-06.36.10:543][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.01.17-06.36.10:568][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.01.17-06.36.10:568][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.01.17-06.36.10:590][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.01.17-06.36.10:590][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.01.17-06.36.10:590][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.01.17-06.36.10:590][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.01.17-06.36.10:611][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.01.17-06.36.10:611][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.01.17-06.36.10:611][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.01.17-06.36.10:630][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.01.17-06.36.10:630][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.01.17-06.36.10:678][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.01.17-06.36.10:678][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.01.17-06.36.10:678][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.01.17-06.36.10:678][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.01.17-06.36.10:678][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.01.17-06.36.10:678][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.17-06.36.10:698][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.17-06.36.10:698][  0]LogTargetPlatformManager:   ADPCM
[2023.01.17-06.36.10:698][  0]LogTargetPlatformManager:   PCM
[2023.01.17-06.36.10:716][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.17-06.36.10:716][  0]LogTargetPlatformManager:   BINKA
[2023.01.17-06.36.10:785][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.17-06.36.10:785][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.17-06.36.10:785][  0]LogTargetPlatformManager:   OGG
[2023.01.17-06.36.10:807][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.17-06.36.10:807][  0]LogTargetPlatformManager:   OPUS
[2023.01.17-06.36.11:068][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.01.17-06.36.11:110][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.01.17-06.36.11:110][  0]LogTargetPlatformManager:   SF_METAL
[2023.01.17-06.36.11:110][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.01.17-06.36.11:110][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.01.17-06.36.11:110][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.01.17-06.36.11:110][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.01.17-06.36.11:110][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.01.17-06.36.11:110][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.01.17-06.36.11:110][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.01.17-06.36.11:110][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.01.17-06.36.11:110][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.01.17-06.36.11:110][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.01.17-06.36.11:110][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.01.17-06.36.11:110][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.01.17-06.36.11:110][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.01.17-06.36.11:110][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.01.17-06.36.11:153][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.01.17-06.36.11:153][  0]LogTargetPlatformManager:   VVM_1_0
[2023.01.17-06.36.11:153][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.01.17-06.36.11:153][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.01.17-06.36.11:153][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.01.17-06.36.11:153][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.01.17-06.36.11:153][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.01.17-06.36.11:153][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.17-06.36.11:162][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.17-06.36.11:162][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.17-06.36.11:162][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.17-06.36.11:162][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.17-06.36.11:195][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.17-06.36.11:196][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.17-06.36.11:196][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.17-06.36.11:214][  0]LogDerivedDataCache: Speed tests for C:/Users/LENOVO/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.02 seconds
[2023.01.17-06.36.11:215][  0]LogDerivedDataCache: Display: Performance to C:/Users/LENOVO/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.10ms. RandomReadSpeed=86.35MBs, RandomWriteSpeed=144.65MBs. Assigned SpeedClass 'Local'
[2023.01.17-06.36.11:216][  0]LogDerivedDataCache: Using Local data cache path C:/Users/LENOVO/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.01.17-06.36.11:216][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.17-06.36.11:216][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.17-06.36.11:216][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.17-06.36.11:216][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.17-06.36.11:221][  0]LogShaderCompilers: Guid format shader working directory is -30 characters bigger than the processId version (../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Intermediate/Shaders/WorkingDirectory/10604/).
[2023.01.17-06.36.11:222][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/LENOVO/AppData/Local/Temp/UnrealShaderWorkingDir/9C3CF9824CF8766794C956B8FC06CEAA/'.
[2023.01.17-06.36.11:223][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.17-06.36.11:224][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2023.01.17-06.36.14:645][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.01.17-06.36.16:789][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.17-06.36.16:789][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.17-06.36.16:978][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.17-06.36.16:978][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM5 (0)
[2023.01.17-06.36.16:978][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.17-06.36.16:978][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.17-06.36.16:978][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.17-06.36.16:978][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.17-06.36.16:978][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.01.17-06.36.16:978][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.17-06.36.16:978][  0]LogInit: FStereoShaderAspects: ---
[2023.01.17-06.36.16:978][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.17-06.36.16:978][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.17-06.36.16:978][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.17-06.36.16:978][  0]LogInit: FStereoShaderAspects: ---
[2023.01.17-06.36.16:979][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.17-06.36.16:979][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.17-06.36.16:979][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.17-06.36.16:979][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.17-06.36.17:135][  0]LogSlate: Using FreeType 2.10.0
[2023.01.17-06.36.17:158][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.17-06.36.17:242][  0]LogAssetRegistry: FAssetRegistry took 0.0220 seconds to start up
[2023.01.17-06.36.17:255][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.17-06.36.17:601][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.17-06.36.18:193][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E6A00][0000049763429000 52] GlobalDefaults, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E8800][00000497656F0000 52] Windows, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E8A00][00000497656F5000 52] WindowsEditor, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E8400][00000497656F2800 52] WindowsServer, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E7E00][000004976356C800 52] WindowsClient, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E6400][000004975CCE0000 52] IOS, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E6800][000004976356A000 52] iPadAir2, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E9200][000004976C4F2800 52] IPadPro, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E9400][000004976C4F0000 52] iPadAir3, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E7600][000004976C4F7800 52] iPadAir4, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E9E00][000004976C4FA000 52] iPadAir5, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E7A00][000004976C4FC800 52] iPadMini4, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E6E00][00000497656F7800 52] iPadMini5, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E9600][000004976C4C0000 52] iPadMini6, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9EB000][000004976C4CA000 52] iPhone6S, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9EB200][000004976C4C7800 52] iPhone7, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9EB400][000004976C4C5000 52] iPodTouch7, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E9C00][000004976C4CC800 52] iPhone6SPlus, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E7800][000004976C4F5000 52] iPhone7Plus, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E8E00][000004976C520000 52] iPhoneSE, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E8000][000004976C525000 52] iPhone8, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E9A00][000004976C527800 52] iPhone8Plus, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E8C00][000004976C52A000 52] iPhoneX, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E9000][000004976C52C800 52] iPhoneXS, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E8200][000004976C4C2800 52] iPhoneXSMax, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9EA000][000004976C4E0000 52] iPhoneXR, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E7200][000004976C4E5000 52] iPhone11, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9EA400][000004976C4E7800 52] iPhone11Pro, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E6C00][000004976C4EA000 52] iPhone11ProMax, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9EB800][000004976C4EC800 52] iPhoneSE2, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9EBE00][000004976C522800 52] iPhone12Mini, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E6000][000004976C540000 52] iPhone12, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E7C00][000004976C545000 52] iPhone12Pro, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E6200][000004976C547800 52] iPhone12ProMax, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9EBC00][000004976C54A000 52] iPhone13Mini, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9E8600][000004976C54C800 52] iPhone13, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9EA800][000004976C4E2800 52] iPhone13Pro, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9EBA00][000004976C550000 52] iPhone13ProMax, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9EC000][000004976C555000 52] iPhoneSE3, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9EAE00][000004976C557800 52] iPhone14, 
[2023.01.17-06.36.18:193][  0]LogDeviceProfileManager: 	[000004976B9EC400][000004976C55A000 52] iPhone14Plus, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9EC800][000004976C55C800 52] iPhone14Pro, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9ECA00][000004976C542800 52] iPhone14ProMax, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9ECE00][000004976C560000 52] iPadPro105, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9E9800][000004976C565000 52] iPadPro129, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9E5C00][000004976C567800 52] iPadPro97, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9ED000][000004976C56A000 52] iPadPro2_129, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9EB600][000004976C56C800 52] iPad5, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9ED400][000004976C552800 52] iPad6, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9ED800][000004976C530000 52] iPad7, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9EDA00][000004976C535000 52] iPad8, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9EDE00][000004976C537800 52] iPad9, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9EAA00][000004976C53A000 52] iPad10, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9EC600][000004976C53C800 52] iPadPro11, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9EE000][000004976C562800 52] iPadPro2_11, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9ED600][000004976C570000 52] iPadPro3_11, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9EE400][000004976C575000 52] iPadPro4_11, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9EE800][000004976C577800 52] iPadPro3_129, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9EEA00][000004976C57A000 52] iPadPro4_129, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9EEE00][000004976C57C800 52] iPadPro5_129, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9EA200][000004976C532800 52] iPadPro6_129, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9EC200][000004976C580000 52] AppleTV, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9EF000][000004976C585000 52] AppleTV4K, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9EE600][000004976C587800 52] AppleTV2_4K, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976B9EF400][000004976C58A000 52] TVOS, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976C5F0200][000004976C572800 52] Mac, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976C5F0400][000004976C58C800 52] MacEditor, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976C5F1400][000004976C5E0000 52] MacClient, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976C5F1800][000004976C5E5000 52] MacServer, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976C5F2A00][000004976C5EA000 52] Linux, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976C5F2C00][000004976C5E7800 52] LinuxEditor, 
[2023.01.17-06.36.18:194][  0]LogDeviceProfileManager: 	[000004976C5F2600][000004976C5EC800 52] LinuxArm64Editor, 
